ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
3266,27.994633,49778,618131.49,5806296.54,2.75068530717959,8.65,1.7232,1.4955,0.856,Car,1.9296,4.7814,
3267,28.028,49778,618131.22,5806296.66,2.74648530717959,8.68,1.7905,1.5733,0.8546,Car,1.9296,4.7814,
3268,28.061367,49778,618130.96,5806296.78,2.74208530717959,8.71,1.8521,1.6463,0.8484,Car,1.9296,4.7814,
3269,28.094733,49778,618130.69,5806296.9,2.73728530717959,8.74,1.9121,1.7145,0.8465,Car,1.9296,4.7814,
3270,28.1281,49778,618130.42,5806297.03,2.73218530717959,8.76,1.9686,1.7766,0.848,Car,1.9296,4.7814,
3271,28.161467,49778,618130.16,5806297.15,2.72688530717959,8.79,2.0217,1.8331,0.8526,Car,1.9296,4.7814,
3272,28.194833,49778,618129.89,5806297.28,2.72118530717959,8.82,2.0723,1.8843,0.8624,Car,1.9296,4.7814,
3273,28.2282,49778,618129.63,5806297.41,2.71518530717959,8.85,2.116,1.9293,0.8691,Car,1.9296,4.7814,
3274,28.261567,49778,618129.36,5806297.55,2.70888530717959,8.88,2.1516,1.9691,0.8673,Car,1.9296,4.7814,
3275,28.294933,49778,618129.09,5806297.68,2.70228530717959,8.91,2.1793,2.0026,0.8597,Car,1.9296,4.7814,
3276,28.3283,49778,618128.83,5806297.82,2.69538530717959,8.94,2.1997,2.0303,0.8464,Car,1.9296,4.7814,
3277,28.361667,49778,618128.56,5806297.97,2.68818530717959,8.97,2.218,2.0526,0.8404,Car,1.9296,4.7814,
3278,28.395033,49778,618128.3,5806298.11,2.68078530717959,8.99,2.2327,2.0693,0.8386,Car,1.9296,4.7814,
3279,28.4284,49778,618128.04,5806298.25,2.67308530717959,9.02,2.238,2.0796,0.8271,Car,1.9296,4.7814,
3280,28.461767,49778,618127.79,5806298.4,2.66518530717959,9.05,2.2361,2.0843,0.8097,Car,1.9296,4.7814,
3281,28.495133,49778,618127.53,5806298.55,2.65688530717959,9.07,2.2271,2.0836,0.7865,Car,1.9296,4.7814,
3282,28.5285,49778,618127.27,5806298.71,2.64838530717959,9.1,2.215,2.0765,0.7709,Car,1.9296,4.7814,
3283,28.561867,49778,618127.01,5806298.86,2.63958530717959,9.13,2.1992,2.064,0.7592,Car,1.9296,4.7814,
3284,28.595233,49778,618126.76,5806299.02,2.63068530717959,9.15,2.1749,2.0459,0.7379,Car,1.9296,4.7814,
3285,28.6286,49778,618126.5,5806299.19,2.62158530717959,9.18,2.1431,2.0218,0.7108,Car,1.9296,4.7814,
3286,28.661967,49778,618126.24,5806299.35,2.61258530717959,9.2,2.1039,1.9917,0.6777,Car,1.9296,4.7814,
3287,28.695333,49778,618125.99,5806299.52,2.60358530717959,9.22,2.0624,1.9565,0.6524,Car,1.9296,4.7814,
3288,28.7287,49778,618125.73,5806299.69,2.59468530717959,9.24,2.0163,1.915,0.631,Car,1.9296,4.7814,
3289,28.762067,49778,618125.47,5806299.87,2.58588530717959,9.26,1.9626,1.8687,0.5999,Car,1.9296,4.7814,
3290,28.795433,49778,618125.22,5806300.05,2.57738530717959,9.28,1.9016,1.8163,0.5632,Car,1.9296,4.7814,
3291,28.8288,49778,618124.96,5806300.23,2.56898530717959,9.3,1.8342,1.7588,0.5205,Car,1.9296,4.7814,
3292,28.862167,49778,618124.71,5806300.41,2.56088530717959,9.32,1.8151,1.7165,0.59,Car,1.9296,4.7814,
3293,28.895533,49778,618124.46,5806300.6,2.55308530717959,9.34,1.7844,1.6488,0.6821,Car,1.9296,4.7814,
3294,28.9289,49778,618124.2,5806300.78,2.54558530717959,9.36,1.7087,1.5791,0.6529,Car,1.9296,4.7814,
3295,28.962267,49778,618123.95,5806300.97,2.53838530717959,9.38,1.6282,1.5038,0.6244,Car,1.9296,4.7814,
3296,28.995633,49778,618123.69,5806301.16,2.53148530717959,9.4,1.5438,1.4236,0.5972,Car,1.9296,4.7814,
3297,29.029,49778,618123.44,5806301.35,2.52488530717959,9.42,1.4497,1.3383,0.5574,Car,1.9296,4.7814,
3298,29.062367,49778,618123.19,5806301.55,2.51858530717959,9.44,1.4003,1.2932,0.5369,Car,1.9296,4.7814,
3299,29.095733,49778,618122.94,5806301.74,2.51268530717959,9.45,1.3516,1.2475,0.5203,Car,1.9296,4.7814,
3300,29.1291,49778,618122.69,5806301.94,2.50708530717959,9.46,1.301,1.2016,0.4988,Car,1.9296,4.7814,
3301,29.162467,49778,618122.44,5806302.13,2.50188530717959,9.47,1.2485,1.1557,0.4722,Car,1.9296,4.7814,
3302,29.195833,49778,618122.19,5806302.33,2.49688530717959,9.49,1.1937,1.1098,0.4397,Car,1.9296,4.7814,
3303,29.2292,49778,618121.94,5806302.53,2.49238530717959,9.5,1.1359,1.0639,0.398,Car,1.9296,4.7814,
3304,29.262567,49778,618121.69,5806302.73,2.48808530717959,9.51,1.0786,1.0184,0.3554,Car,1.9296,4.7814,
3305,29.295933,49778,618121.44,5806302.93,2.48418530717959,9.51,1.024,0.9727,0.3201,Car,1.9296,4.7814,
3306,29.3293,49778,618121.19,5806303.13,2.48068530717959,9.52,0.9727,0.9275,0.293,Car,1.9296,4.7814,
3307,29.362667,49778,618120.95,5806303.33,2.47738530717959,9.53,0.9243,0.8824,0.2751,Car,1.9296,4.7814,
3308,29.396033,49778,618120.7,5806303.53,2.47408530717959,9.53,0.8731,0.8374,0.2472,Car,1.9296,4.7814,
3309,29.4294,49778,618120.45,5806303.73,2.47118530717959,9.54,0.8194,0.7928,0.2073,Car,1.9296,4.7814,
3310,29.462767,49778,618120.2,5806303.93,2.46858530717959,9.54,0.7695,0.7488,0.1773,Car,1.9296,4.7814,
3311,29.496133,49778,618119.96,5806304.14,2.46628530717959,9.55,0.7224,0.7049,0.1583,Car,1.9296,4.7814,
3312,29.5295,49778,618119.71,5806304.34,2.46438530717959,9.55,0.679,0.6617,0.1524,Car,1.9296,4.7814,
3313,25.859167,49779,618189.08,5806297.65,3.44598530717959,11.57,0.1803,0.0677,0.1671,Medium Vehicle,2.1732,5.4892,
3314,25.892533,49779,618188.72,5806297.53,3.44938530717959,11.56,0.1433,0.0725,0.1236,Medium Vehicle,2.1732,5.4892,
3315,25.9259,49779,618188.36,5806297.41,3.45218530717959,11.56,0.0936,0.0773,0.0529,Medium Vehicle,2.1732,5.4892,
3316,25.959267,49779,618188.0,5806297.29,3.45448530717959,11.55,0.0916,0.0821,-0.0405,Medium Vehicle,2.1732,5.4892,
3317,25.992633,49779,618187.63,5806297.17,3.45638530717959,11.55,0.1761,0.0869,-0.1532,Medium Vehicle,2.1732,5.4892,
3318,26.026,49779,618187.27,5806297.04,3.45798530717959,11.53,0.2542,0.0917,-0.237,Medium Vehicle,2.1732,5.4892,
3319,26.059367,49779,618186.9,5806296.92,3.45918530717959,11.52,0.3112,0.0965,-0.2959,Medium Vehicle,2.1732,5.4892,
3320,26.092733,49779,618186.54,5806296.8,3.46028530717959,11.51,0.388,0.1013,-0.3745,Medium Vehicle,2.1732,5.4892,
3321,26.1261,49779,618186.17,5806296.67,3.46108530717959,11.49,0.4822,0.1061,-0.4704,Medium Vehicle,2.1732,5.4892,
3322,26.159467,49779,618185.8,5806296.55,3.46168530717959,11.47,0.592,0.1108,-0.5816,Medium Vehicle,2.1732,5.4892,
3323,26.192833,49779,618185.43,5806296.43,3.46218530717959,11.45,0.8865,0.14,-0.8753,Medium Vehicle,2.1732,5.4892,
3324,26.2262,49779,618185.06,5806296.3,3.46258530717959,11.42,0.9649,0.1431,-0.9542,Medium Vehicle,2.1732,5.4892,
3325,26.259567,49779,618184.69,5806296.18,3.46278530717959,11.39,1.0305,0.1463,-1.0201,Medium Vehicle,2.1732,5.4892,
3326,26.292933,49779,618184.33,5806296.06,3.46298530717959,11.36,1.0847,0.1495,-1.0744,Medium Vehicle,2.1732,5.4892,
3327,26.3263,49779,618183.96,5806295.93,3.46298530717959,11.32,1.1285,0.1529,-1.1181,Medium Vehicle,2.1732,5.4892,
3328,26.359667,49779,618183.59,5806295.81,3.46298530717959,11.29,1.1803,0.1563,-1.1699,Medium Vehicle,2.1732,5.4892,
3329,26.393033,49779,618183.23,5806295.69,3.46288530717959,11.25,1.2727,0.1647,-1.262,Medium Vehicle,2.1732,5.4892,
3330,26.4264,49779,618182.86,5806295.57,3.46278530717959,11.21,1.3371,0.1732,-1.3258,Medium Vehicle,2.1732,5.4892,
3331,26.459767,49779,618182.5,5806295.45,3.46258530717959,11.16,1.4037,0.1814,-1.3919,Medium Vehicle,2.1732,5.4892,
3332,26.493133,49779,618182.14,5806295.33,3.46228530717959,11.11,1.4727,0.1895,-1.4605,Medium Vehicle,2.1732,5.4892,
3333,26.5265,49779,618181.78,5806295.21,3.46198530717959,11.06,1.5573,0.1975,-1.5447,Medium Vehicle,2.1732,5.4892,
3334,26.559867,49779,618181.42,5806295.09,3.46168530717959,11.01,1.6648,0.2054,-1.6521,Medium Vehicle,2.1732,5.4892,
3335,26.593233,49779,618181.06,5806294.98,3.46128530717959,10.95,1.7641,0.2132,-1.7512,Medium Vehicle,2.1732,5.4892,
3336,26.6266,49779,618180.71,5806294.86,3.46088530717959,10.89,1.8495,0.2209,-1.8362,Medium Vehicle,2.1732,5.4892,
3337,26.659967,49779,618180.36,5806294.75,3.46048530717959,10.83,1.9204,0.2285,-1.9068,Medium Vehicle,2.1732,5.4892,
3338,26.693333,49779,618180.01,5806294.63,3.45998530717959,10.77,1.9704,0.236,-1.9562,Medium Vehicle,2.1732,5.4892,
3339,26.7267,49779,618179.67,5806294.52,3.45908530717959,10.7,2.0296,0.2434,-2.0149,Medium Vehicle,2.1732,5.4892,
3340,26.760067,49779,618179.33,5806294.41,3.45828530717959,10.63,2.1054,0.2507,-2.0904,Medium Vehicle,2.1732,5.4892,
3341,26.793433,49779,618179.0,5806294.31,3.45758530717959,10.56,2.167,0.2579,-2.1516,Medium Vehicle,2.1732,5.4892,
3342,26.8268,49779,618178.67,5806294.2,3.45678530717959,10.49,2.2146,0.2651,-2.1986,Medium Vehicle,2.1732,5.4892,
3343,26.860167,49779,618178.34,5806294.09,3.45598530717959,10.41,2.2408,0.2721,-2.2242,Medium Vehicle,2.1732,5.4892,
3344,26.893533,49779,618178.02,5806293.99,3.45518530717959,10.34,2.2765,0.279,-2.2594,Medium Vehicle,2.1732,5.4892,
3345,26.9269,49779,618177.69,5806293.89,3.45438530717959,10.26,2.3286,0.2859,-2.311,Medium Vehicle,2.1732,5.4892,
3346,26.960267,49779,618177.37,5806293.79,3.45358530717959,10.18,2.3667,0.2926,-2.3485,Medium Vehicle,2.1732,5.4892,
3347,26.993633,49779,618177.06,5806293.68,3.45278530717959,10.11,2.3906,0.2993,-2.3717,Medium Vehicle,2.1732,5.4892,
3348,27.027,49779,618176.74,5806293.58,3.45198530717959,10.03,2.3933,0.3059,-2.3736,Medium Vehicle,2.1732,5.4892,
3349,27.060367,49779,618176.42,5806293.49,3.45108530717959,9.95,2.4054,0.3125,-2.385,Medium Vehicle,2.1732,5.4892,
3350,27.093733,49779,618176.11,5806293.39,3.45028530717959,9.87,2.4339,0.3191,-2.4128,Medium Vehicle,2.1732,5.4892,
3351,27.1271,49779,618175.8,5806293.29,3.44938530717959,9.79,2.4484,0.3257,-2.4267,Medium Vehicle,2.1732,5.4892,
3352,27.160467,49779,618175.49,5806293.19,3.44848530717959,9.71,2.4488,0.3321,-2.4262,Medium Vehicle,2.1732,5.4892,
3353,27.193833,49779,618175.18,5806293.1,3.44758530717959,9.63,2.2831,0.3414,-2.2574,Medium Vehicle,2.1732,5.4892,
3354,27.2272,49779,618174.87,5806293.0,3.44668530717959,9.56,2.093,0.3278,-2.0672,Medium Vehicle,2.1732,5.4892,
3355,27.260567,49779,618174.57,5806292.91,3.44568530717959,9.49,2.0846,0.3355,-2.0574,Medium Vehicle,2.1732,5.4892,
3356,27.293933,49779,618174.26,5806292.82,3.44468530717959,9.42,2.0945,0.3432,-2.0662,Medium Vehicle,2.1732,5.4892,
3357,27.3273,49779,618173.96,5806292.72,3.44368530717959,9.35,2.1231,0.3509,-2.0939,Medium Vehicle,2.1732,5.4892,
3358,27.360667,49779,618173.67,5806292.63,3.44268530717959,9.28,2.1586,0.3586,-2.1286,Medium Vehicle,2.1732,5.4892,
3359,27.394033,49779,618173.37,5806292.54,3.44168530717959,9.21,2.1758,0.3662,-2.1447,Medium Vehicle,2.1732,5.4892,
3360,27.4274,49779,618173.07,5806292.45,3.44058530717959,9.13,2.1876,0.374,-2.1554,Medium Vehicle,2.1732,5.4892,
3361,27.460767,49779,618172.78,5806292.37,3.43948530717959,9.06,2.2143,0.3817,-2.1811,Medium Vehicle,2.1732,5.4892,
3362,27.494133,49779,618172.49,5806292.28,3.43838530717959,8.99,2.256,0.3896,-2.2221,Medium Vehicle,2.1732,5.4892,
3363,27.5275,49779,618172.21,5806292.2,3.43718530717959,8.91,2.3236,0.3975,-2.2893,Medium Vehicle,2.1732,5.4892,
3364,27.560867,49779,618171.92,5806292.11,3.43598530717959,8.84,2.3945,0.4055,-2.36,Medium Vehicle,2.1732,5.4892,
3365,27.594233,49779,618171.64,5806292.03,3.43478530717959,8.76,2.4398,0.4134,-2.4045,Medium Vehicle,2.1732,5.4892,
3366,27.6276,49779,618171.36,5806291.95,3.43348530717959,8.68,2.4659,0.4213,-2.4296,Medium Vehicle,2.1732,5.4892,
3367,27.660967,49779,618171.08,5806291.87,3.43228530717959,8.59,2.4725,0.4292,-2.435,Medium Vehicle,2.1732,5.4892,
3368,27.694333,49779,618170.81,5806291.79,3.43088530717959,8.51,2.4853,0.4372,-2.4466,Medium Vehicle,2.1732,5.4892,
3369,27.7277,49779,618170.53,5806291.71,3.42948530717959,8.43,2.5107,0.445,-2.4709,Medium Vehicle,2.1732,5.4892,
3370,27.761067,49779,618170.26,5806291.63,3.42808530717959,8.35,2.524,0.453,-2.483,Medium Vehicle,2.1732,5.4892,
3371,27.794433,49779,618169.98,5806291.55,3.42658530717959,8.27,2.5178,0.4608,-2.4753,Medium Vehicle,2.1732,5.4892,
3372,27.8278,49779,618169.72,5806291.48,3.42508530717959,8.18,2.4924,0.4687,-2.4479,Medium Vehicle,2.1732,5.4892,
3373,27.861167,49779,618169.45,5806291.4,3.42348530717959,8.1,2.4729,0.4766,-2.4265,Medium Vehicle,2.1732,5.4892,
3374,27.894533,49779,618169.19,5806291.33,3.42188530717959,8.02,2.4664,0.4846,-2.4184,Medium Vehicle,2.1732,5.4892,
3375,27.9279,49779,618168.93,5806291.26,3.42028530717959,7.94,2.4475,0.4924,-2.3974,Medium Vehicle,2.1732,5.4892,
3376,27.961267,49779,618168.68,5806291.19,3.41858530717959,7.86,2.4096,0.5003,-2.3571,Medium Vehicle,2.1732,5.4892,
3377,27.994633,49779,618168.43,5806291.12,3.41688530717959,7.78,2.3525,0.5081,-2.2969,Medium Vehicle,2.1732,5.4892,
3378,28.028,49779,618168.18,5806291.06,3.41508530717959,7.71,2.3013,0.5161,-2.2427,Medium Vehicle,2.1732,5.4892,
3379,28.061367,49779,618167.93,5806290.99,3.41338530717959,7.63,2.2632,0.5241,-2.2017,Medium Vehicle,2.1732,5.4892,
3380,28.094733,49779,618167.69,5806290.93,3.41148530717959,7.56,2.213,0.532,-2.1481,Medium Vehicle,2.1732,5.4892,
3381,28.1281,49779,618167.45,5806290.87,3.40958530717959,7.49,2.1442,0.5401,-2.0751,Medium Vehicle,2.1732,5.4892,
3382,28.161467,49779,618167.22,5806290.81,3.40768530717959,7.42,2.0567,0.548,-1.9823,Medium Vehicle,2.1732,5.4892,
3383,28.194833,49779,618166.98,5806290.75,3.40568530717959,7.36,1.9785,0.5671,-1.8955,Medium Vehicle,2.1732,5.4892,
3384,28.2282,49779,618166.75,5806290.69,3.40368530717959,7.29,2.033,0.5715,-1.951,Medium Vehicle,2.1732,5.4892,
3385,28.261567,49779,618166.52,5806290.63,3.40158530717959,7.23,1.966,0.5781,-1.8791,Medium Vehicle,2.1732,5.4892,
3386,28.294933,49779,618166.3,5806290.58,3.39948530717959,7.17,1.8986,0.5847,-1.8063,Medium Vehicle,2.1732,5.4892,
3387,28.3283,49779,618166.07,5806290.52,3.39728530717959,7.11,1.8313,0.5915,-1.7332,Medium Vehicle,2.1732,5.4892,
3388,28.361667,49779,618165.85,5806290.47,3.39508530717959,7.05,1.7439,0.5984,-1.638,Medium Vehicle,2.1732,5.4892,
3389,28.395033,49779,618165.63,5806290.42,3.39278530717959,7.0,1.6503,0.6062,-1.5349,Medium Vehicle,2.1732,5.4892,
3390,28.4284,49779,618165.41,5806290.36,3.39038530717959,6.95,1.5788,0.6151,-1.4541,Medium Vehicle,2.1732,5.4892,
3391,28.461767,49779,618165.19,5806290.31,3.38798530717959,6.9,1.5232,0.6253,-1.3889,Medium Vehicle,2.1732,5.4892,
3392,28.495133,49779,618164.97,5806290.26,3.38558530717959,6.86,1.4829,0.6367,-1.3392,Medium Vehicle,2.1732,5.4892,
3393,28.5285,49779,618164.75,5806290.22,3.38308530717959,6.81,1.4511,0.6494,-1.2977,Medium Vehicle,2.1732,5.4892,
3394,28.561867,49779,618164.54,5806290.17,3.38048530717959,6.77,1.4029,0.6631,-1.2363,Medium Vehicle,2.1732,5.4892,
3395,28.595233,49779,618164.32,5806290.12,3.37788530717959,6.73,1.3465,0.678,-1.1634,Medium Vehicle,2.1732,5.4892,
3396,28.6286,49779,618164.11,5806290.07,3.37518530717959,6.69,1.2966,0.6939,-1.0953,Medium Vehicle,2.1732,5.4892,
3397,28.661967,49779,618163.89,5806290.03,3.37248530717959,6.66,1.2529,0.7109,-1.0317,Medium Vehicle,2.1732,5.4892,
3398,28.695333,49779,618163.68,5806289.98,3.36968530717959,6.63,1.2302,0.729,-0.9909,Medium Vehicle,2.1732,5.4892,
3399,28.7287,49779,618163.46,5806289.94,3.36658530717959,6.59,1.2067,0.7482,-0.9467,Medium Vehicle,2.1732,5.4892,
3400,28.762067,49779,618163.24,5806289.9,3.36348530717959,6.56,1.1695,0.7684,-0.8817,Medium Vehicle,2.1732,5.4892,
3401,28.795433,49779,618163.03,5806289.86,3.36038530717959,6.53,1.1393,0.7897,-0.8212,Medium Vehicle,2.1732,5.4892,
3402,28.8288,49779,618162.81,5806289.81,3.35728530717959,6.51,1.1161,0.8124,-0.7654,Medium Vehicle,2.1732,5.4892,
3403,28.862167,49779,618162.6,5806289.77,3.35418530717959,6.48,1.1113,0.836,-0.7321,Medium Vehicle,2.1732,5.4892,
3404,28.895533,49779,618162.38,5806289.73,3.35098530717959,6.46,1.1068,0.8609,-0.6957,Medium Vehicle,2.1732,5.4892,
3405,28.9289,49779,618162.17,5806289.69,3.34768530717959,6.44,1.0925,0.8867,-0.6382,Medium Vehicle,2.1732,5.4892,
3406,28.962267,49779,618161.95,5806289.66,3.34438530717959,6.42,1.0854,0.9139,-0.5856,Medium Vehicle,2.1732,5.4892,
3407,28.995633,49779,618161.74,5806289.62,3.34108530717959,6.4,1.0845,0.942,-0.5374,Medium Vehicle,2.1732,5.4892,
3408,29.029,49779,618161.53,5806289.58,3.33758530717959,6.38,1.0981,0.9715,-0.5119,Medium Vehicle,2.1732,5.4892,
3409,29.062367,49779,618161.32,5806289.55,3.33398530717959,6.36,1.1127,1.0022,-0.4833,Medium Vehicle,2.1732,5.4892,
3410,29.095733,49779,618161.11,5806289.52,3.33028530717959,6.35,1.1215,1.0342,-0.4337,Medium Vehicle,2.1732,5.4892,
3411,29.1291,49779,618160.9,5806289.49,3.32648530717959,6.33,1.1362,1.0677,-0.3888,Medium Vehicle,2.1732,5.4892,
3412,29.162467,49779,618160.7,5806289.46,3.32248530717959,6.32,1.156,1.1023,-0.3483,Medium Vehicle,2.1732,5.4892,
3413,29.195833,49779,618160.49,5806289.43,3.31838530717959,6.31,1.1547,1.1372,-0.2001,Medium Vehicle,2.1732,5.4892,
3414,29.2292,49779,618160.29,5806289.4,3.31408530717959,6.31,1.1773,1.1649,-0.1704,Medium Vehicle,2.1732,5.4892,
3415,29.262567,49779,618160.08,5806289.37,3.30958530717959,6.3,1.2149,1.2056,-0.1506,Medium Vehicle,2.1732,5.4892,
3416,29.295933,49779,618159.88,5806289.35,3.30488530717959,6.3,1.2533,1.2474,-0.1218,Medium Vehicle,2.1732,5.4892,
3417,29.3293,49779,618159.67,5806289.32,3.30008530717959,6.29,1.2929,1.2902,-0.084,Medium Vehicle,2.1732,5.4892,
3418,29.362667,49779,618159.47,5806289.3,3.29498530717959,6.29,1.3338,1.3335,-0.0287,Medium Vehicle,2.1732,5.4892,
3419,29.396033,49779,618159.27,5806289.28,3.28968530717959,6.29,1.3751,1.375,0.0187,Medium Vehicle,2.1732,5.4892,
3420,29.4294,49779,618159.06,5806289.26,3.28428530717959,6.29,1.4145,1.4136,0.0493,Medium Vehicle,2.1732,5.4892,
3421,29.462767,49779,618158.86,5806289.25,3.27858530717959,6.29,1.4515,1.449,0.0853,Medium Vehicle,2.1732,5.4892,
3422,29.496133,49779,618158.66,5806289.23,3.27268530717959,6.3,1.4867,1.4812,0.1269,Medium Vehicle,2.1732,5.4892,
3423,29.5295,49779,618158.45,5806289.21,3.26648530717959,6.3,1.5212,1.5103,0.1825,Medium Vehicle,2.1732,5.4892,
3424,29.562867,49779,618158.25,5806289.2,3.26018530717959,6.31,1.5563,1.5359,0.2513,Medium Vehicle,2.1732,5.4892,
3425,29.596233,49779,618158.04,5806289.19,3.25358530717959,6.32,1.589,1.5582,0.3112,Medium Vehicle,2.1732,5.4892,
3426,29.6296,49779,618157.84,5806289.18,3.24668530717959,6.33,1.6181,1.5773,0.361,Medium Vehicle,2.1732,5.4892,
3427,29.662967,49779,618157.63,5806289.17,3.23968530717959,6.34,1.6427,1.593,0.401,Medium Vehicle,2.1732,5.4892,
3428,29.696333,49779,618157.42,5806289.17,3.23228530717959,6.36,1.6622,1.6057,0.4296,Medium Vehicle,2.1732,5.4892,
3429,29.7297,49779,618157.21,5806289.17,3.22458530717959,6.37,1.6808,1.6152,0.4651,Medium Vehicle,2.1732,5.4892,
3430,29.763067,49779,618157.0,5806289.16,3.21668530717959,6.39,1.6994,1.6216,0.5084,Medium Vehicle,2.1732,5.4892,
3431,29.796433,49779,618156.78,5806289.16,3.20848530717959,6.41,1.7131,1.6252,0.5416,Medium Vehicle,2.1732,5.4892,
3432,29.8298,49779,618156.56,5806289.17,3.20008530717959,6.42,1.7211,1.6257,0.565,Medium Vehicle,2.1732,5.4892,
3433,29.863167,49779,618156.35,5806289.17,3.19138530717959,6.44,1.7226,1.6231,0.577,Medium Vehicle,2.1732,5.4892,
3434,29.896533,49779,618156.13,5806289.18,3.18258530717959,6.46,1.7238,1.6176,0.5957,Medium Vehicle,2.1732,5.4892,
3435,29.9299,49779,618155.91,5806289.19,3.17358530717959,6.48,1.7251,1.6089,0.6223,Medium Vehicle,2.1732,5.4892,
3436,29.963267,49779,618155.69,5806289.2,3.16438530717959,6.5,1.7206,1.5976,0.639,Medium Vehicle,2.1732,5.4892,
3437,29.996633,49779,618155.47,5806289.21,3.15528530717959,6.53,1.7096,1.583,0.6456,Medium Vehicle,2.1732,5.4892,
3438,30.03,49779,618155.25,5806289.23,3.14608530717959,6.55,1.6919,1.5657,0.641,Medium Vehicle,2.1732,5.4892,
3439,30.063367,49779,618155.03,5806289.25,3.13688530717959,6.57,1.6736,1.5452,0.643,Medium Vehicle,2.1732,5.4892,
3440,30.096733,49779,618154.81,5806289.27,3.12778530717959,6.59,1.6559,1.5217,0.653,Medium Vehicle,2.1732,5.4892,
3441,30.1301,49779,618154.59,5806289.29,3.11878530717959,6.61,1.6313,1.4949,0.6531,Medium Vehicle,2.1732,5.4892,
3442,30.163467,49779,618154.37,5806289.31,3.10978530717959,6.63,1.6,1.4651,0.6431,Medium Vehicle,2.1732,5.4892,
3443,30.196833,49779,618154.15,5806289.34,3.10098530717959,6.65,1.5462,1.4294,0.5896,Medium Vehicle,2.1732,5.4892,
3444,30.2302,49779,618153.93,5806289.37,3.09238530717959,6.67,1.4638,1.394,0.4469,Medium Vehicle,2.1732,5.4892,
3445,30.263567,49779,618153.71,5806289.39,3.08388530717959,6.69,1.4201,1.3533,0.4304,Medium Vehicle,2.1732,5.4892,
3446,30.296933,49779,618153.49,5806289.42,3.07558530717959,6.7,1.3734,1.3095,0.4141,Medium Vehicle,2.1732,5.4892,
3447,30.3303,49779,618153.26,5806289.45,3.06748530717959,6.71,1.3242,1.2631,0.3977,Medium Vehicle,2.1732,5.4892,
3448,30.363667,49779,618153.04,5806289.49,3.05958530717959,6.73,1.2735,1.2141,0.3845,Medium Vehicle,2.1732,5.4892,
3449,30.397033,49779,618152.82,5806289.52,3.05178530717959,6.74,1.2201,1.1636,0.3669,Medium Vehicle,2.1732,5.4892,
3450,30.4304,49779,618152.6,5806289.56,3.04428530717959,6.75,1.1671,1.1145,0.3464,Medium Vehicle,2.1732,5.4892,
3451,30.463767,49779,618152.38,5806289.59,3.03708530717959,6.76,1.1178,1.0667,0.334,Medium Vehicle,2.1732,5.4892,
3452,30.497133,49779,618152.15,5806289.63,3.02998530717959,6.77,1.0725,1.0206,0.3296,Medium Vehicle,2.1732,5.4892,
3453,30.5305,49779,618151.93,5806289.67,3.02318530717959,6.79,1.031,0.9759,0.3324,Medium Vehicle,2.1732,5.4892,
3454,30.563867,49779,618151.71,5806289.71,3.01658530717959,6.8,0.9918,0.933,0.3363,Medium Vehicle,2.1732,5.4892,
3455,30.597233,49779,618151.48,5806289.75,3.01018530717959,6.81,0.9393,0.8922,0.2939,Medium Vehicle,2.1732,5.4892,
3456,30.6306,49779,618151.26,5806289.79,3.00408530717959,6.82,0.9034,0.8526,0.2987,Medium Vehicle,2.1732,5.4892,
3457,30.663967,49779,618151.04,5806289.84,2.99818530717959,6.83,0.8701,0.8147,0.3057,Medium Vehicle,2.1732,5.4892,
3458,30.697333,49779,618150.81,5806289.88,2.99248530717959,6.84,0.8384,0.7789,0.31,Medium Vehicle,2.1732,5.4892,
3459,30.7307,49779,618150.59,5806289.93,2.98718530717959,6.85,0.8078,0.7446,0.3131,Medium Vehicle,2.1732,5.4892,
3460,30.764067,49779,618150.36,5806289.97,2.98198530717959,6.86,0.7805,0.7122,0.3194,Medium Vehicle,2.1732,5.4892,
3461,30.797433,49779,618150.14,5806290.02,2.97718530717959,6.87,0.7559,0.6812,0.3275,Medium Vehicle,2.1732,5.4892,
3462,30.8308,49779,618149.91,5806290.07,2.97248530717959,6.88,0.7341,0.6519,0.3376,Medium Vehicle,2.1732,5.4892,
