ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
1125,7.741067,49783,618119.34,5806276.88,4.02378530717959,5.16,1.7231,1.6438,0.5167,Bus,2.8,12.49,
1126,7.774433,49783,618119.22,5806276.76,4.01848530717959,5.18,1.7222,1.6419,0.5198,Bus,2.8,12.49,
1127,7.8078,49783,618119.1,5806276.63,4.01308530717959,5.19,1.7205,1.6388,0.5237,Bus,2.8,12.49,
1128,7.841167,49783,618118.98,5806276.51,4.00778530717959,5.21,1.7165,1.6346,0.5239,Bus,2.8,12.49,
1129,7.874533,49783,618118.86,5806276.38,3.99908530717959,5.23,1.7117,1.6295,0.5242,Bus,2.8,12.49,
1130,7.9079,49783,618118.74,5806276.26,3.99038530717959,5.25,1.7066,1.6227,0.5285,Bus,2.8,12.49,
1131,7.941267,49783,618118.61,5806276.13,3.98168530717959,5.26,1.7008,1.6151,0.5331,Bus,2.8,12.49,
1132,7.974633,49783,618118.49,5806276.01,3.97298530717959,5.28,1.6941,1.6063,0.5382,Bus,2.8,12.49,
1133,8.008,49783,618118.36,5806275.89,3.96428530717959,5.3,1.6854,1.5965,0.54,Bus,2.8,12.49,
1134,8.041367,49783,618118.23,5806275.77,3.95558530717959,5.32,1.6751,1.5854,0.5409,Bus,2.8,12.49,
1135,8.074733,49783,618118.1,5806275.65,3.94688530717959,5.34,1.6657,1.5734,0.5468,Bus,2.8,12.49,
1136,8.1081,49783,618117.96,5806275.53,3.93818530717959,5.36,1.6554,1.5603,0.5531,Bus,2.8,12.49,
1137,8.141467,49783,618117.83,5806275.41,3.92948530717959,5.37,1.6438,1.5458,0.5594,Bus,2.8,12.49,
1138,8.174833,49783,618117.69,5806275.29,3.92078530717959,5.39,1.6306,1.5306,0.5623,Bus,2.8,12.49,
1139,8.2082,49783,618117.56,5806275.18,3.91208530717959,5.41,1.6161,1.5141,0.5649,Bus,2.8,12.49,
1140,8.241567,49783,618117.41,5806275.07,3.90338530717959,5.43,1.6025,1.4968,0.5723,Bus,2.8,12.49,
1141,8.274933,49783,618117.26,5806274.96,3.89468530717959,5.45,1.5878,1.4782,0.5797,Bus,2.8,12.49,
1142,8.3083,49783,618117.11,5806274.86,3.88598530717959,5.47,1.5724,1.4585,0.5876,Bus,2.8,12.49,
1143,8.341667,49783,618116.96,5806274.76,3.87728530717959,5.49,1.6062,1.4714,0.6441,Bus,2.8,12.49,
1144,8.375033,49783,618116.81,5806274.65,3.86858530717959,5.51,1.5927,1.4599,0.6365,Bus,2.8,12.49,
1145,8.4084,49783,618116.66,5806274.55,3.85988530717959,5.53,1.5805,1.444,0.6425,Bus,2.8,12.49,
1146,8.441767,49783,618116.5,5806274.45,3.85118530717959,5.55,1.569,1.427,0.6523,Bus,2.8,12.49,
1147,8.475133,49783,618116.35,5806274.34,3.84248530717959,5.58,1.5581,1.409,0.6652,Bus,2.8,12.49,
1148,8.5085,49783,618116.2,5806274.24,3.83378530717959,5.6,1.5486,1.3901,0.6824,Bus,2.8,12.49,
1149,8.541867,49783,618116.04,5806274.14,3.82508530717959,5.62,1.5374,1.3702,0.6974,Bus,2.8,12.49,
1150,8.575233,49783,618115.88,5806274.04,3.81638530717959,5.64,1.5247,1.3498,0.709,Bus,2.8,12.49,
1151,8.6086,49783,618115.73,5806273.94,3.80768530717959,5.67,1.5125,1.3294,0.7214,Bus,2.8,12.49,
1152,8.641967,49783,618115.57,5806273.84,3.79898530717959,5.69,1.5005,1.3087,0.7341,Bus,2.8,12.49,
1153,8.675333,49783,618115.41,5806273.74,3.79028530717959,5.72,1.4909,1.288,0.751,Bus,2.8,12.49,
1154,8.7087,49783,618115.25,5806273.64,3.78158530717959,5.74,1.4827,1.2668,0.7705,Bus,2.8,12.49,
1155,8.742067,49783,618115.08,5806273.54,3.77288530717959,5.77,1.1468,0.8691,0.7483,Bus,2.8,12.49,
1156,8.775433,49783,618114.92,5806273.44,3.76418530717959,5.79,1.0591,0.7348,0.7628,Bus,2.8,12.49,
1157,8.8088,49783,618114.76,5806273.34,3.75548530717959,5.82,1.0772,0.7444,0.7786,Bus,2.8,12.49,
1158,8.842167,49783,618114.59,5806273.24,3.74678530717959,5.85,1.0943,0.7542,0.7928,Bus,2.8,12.49,
1159,8.875533,49783,618114.42,5806273.15,3.73928530717959,5.87,1.113,0.7639,0.8094,Bus,2.8,12.49,
1160,8.9089,49783,618114.25,5806273.05,3.73188530717959,5.9,1.1314,0.7729,0.8263,Bus,2.8,12.49,
1161,8.942267,49783,618114.08,5806272.95,3.72448530717959,5.93,1.1465,0.7822,0.8382,Bus,2.8,12.49,
1162,8.975633,49783,618113.91,5806272.85,3.71708530717959,5.96,1.1586,0.791,0.8466,Bus,2.8,12.49,
1163,9.009,49783,618113.73,5806272.76,3.70968530717959,5.98,1.169,0.7996,0.8528,Bus,2.8,12.49,
1164,9.042367,49783,618113.55,5806272.66,3.70228530717959,6.01,1.1815,0.8081,0.862,Bus,2.8,12.49,
1165,9.075733,49783,618113.38,5806272.57,3.69488530717959,6.04,1.1936,0.8162,0.8709,Bus,2.8,12.49,
1166,9.1091,49783,618113.2,5806272.47,3.68748530717959,6.07,1.2024,0.824,0.8757,Bus,2.8,12.49,
1167,9.142467,49783,618113.02,5806272.38,3.68008530717959,6.1,1.2077,0.8317,0.8757,Bus,2.8,12.49,
1168,9.175833,49783,618112.84,5806272.28,3.67268530717959,6.13,1.2118,0.839,0.8743,Bus,2.8,12.49,
1169,9.2092,49783,618112.65,5806272.19,3.66518530717959,6.16,1.2176,0.8459,0.8759,Bus,2.8,12.49,
1170,9.242567,49783,618112.47,5806272.09,3.65778530717959,6.19,1.223,0.8525,0.8769,Bus,2.8,12.49,
1171,9.275933,49783,618112.28,5806272.0,3.65038530717959,6.22,1.2247,0.8585,0.8734,Bus,2.8,12.49,
1172,9.3093,49783,618112.1,5806271.9,3.64298530717959,6.25,1.2235,0.8645,0.8659,Bus,2.8,12.49,
1173,9.342667,49783,618111.91,5806271.81,3.63558530717959,6.27,1.4937,1.2031,0.8853,Bus,2.8,12.49,
1174,9.376033,49783,618111.73,5806271.71,3.62818530717959,6.3,1.4324,1.1757,0.8182,Bus,2.8,12.49,
1175,9.4094,49783,618111.54,5806271.61,3.62078530717959,6.33,1.4284,1.176,0.8109,Bus,2.8,12.49,
1176,9.442767,49783,618111.35,5806271.52,3.61338530717959,6.36,1.4283,1.176,0.8106,Bus,2.8,12.49,
1177,9.476133,49783,618111.16,5806271.43,3.60598530717959,6.38,1.4309,1.1756,0.8157,Bus,2.8,12.49,
1178,9.5095,49783,618110.96,5806271.33,3.59858530717959,6.41,1.4318,1.1745,0.8189,Bus,2.8,12.49,
1179,9.542867,49783,618110.77,5806271.24,3.59108530717959,6.44,1.4281,1.1728,0.8149,Bus,2.8,12.49,
1180,9.576233,49783,618110.57,5806271.15,3.58368530717959,6.47,1.4259,1.1702,0.8148,Bus,2.8,12.49,
1181,9.6096,49783,618110.38,5806271.06,3.57628530717959,6.49,1.4253,1.167,0.8184,Bus,2.8,12.49,
1182,9.642967,49783,618110.18,5806270.97,3.56888530717959,6.52,1.4269,1.1629,0.8268,Bus,2.8,12.49,
1183,9.676333,49783,618109.98,5806270.88,3.56148530717959,6.55,1.4322,1.1582,0.8426,Bus,2.8,12.49,
1184,9.7097,49783,618109.78,5806270.79,3.55408530717959,6.58,1.4354,1.1529,0.855,Bus,2.8,12.49,
1185,9.743067,49783,618109.58,5806270.71,3.54668530717959,6.61,1.432,1.1469,0.8575,Bus,2.8,12.49,
1186,9.776433,49783,618109.38,5806270.62,3.53928530717959,6.63,1.4233,1.1401,0.8521,Bus,2.8,12.49,
1187,9.8098,49783,618109.17,5806270.53,3.53188530717959,6.66,1.5187,1.263,0.8433,Bus,2.8,12.49,
1188,9.843167,49783,618108.97,5806270.45,3.52448530717959,6.69,1.4966,1.2412,0.8362,Bus,2.8,12.49,
1189,9.876533,49783,618108.76,5806270.37,3.52088530717959,6.72,1.477,1.2188,0.8344,Bus,2.8,12.49,
1190,9.9099,49783,618108.55,5806270.3,3.51738530717959,6.75,1.4511,1.1955,0.8224,Bus,2.8,12.49,
1191,9.943267,49783,618108.34,5806270.22,3.51378530717959,6.77,1.4205,1.1718,0.8028,Bus,2.8,12.49,
1192,9.976633,49783,618108.12,5806270.15,3.51028530717959,6.8,1.3851,1.1473,0.7759,Bus,2.8,12.49,
1193,10.01,49783,618107.91,5806270.08,3.50678530717959,6.83,1.3536,1.1223,0.7567,Bus,2.8,12.49,
1194,10.043367,49783,618107.69,5806270.01,3.50318530717959,6.85,1.324,1.0963,0.7424,Bus,2.8,12.49,
1195,10.076733,49783,618107.47,5806269.94,3.49968530717959,6.87,1.2881,1.0698,0.7175,Bus,2.8,12.49,
1196,10.1101,49783,618107.25,5806269.87,3.49618530717959,6.9,1.248,1.0425,0.686,Bus,2.8,12.49,
1197,10.143467,49783,618107.03,5806269.8,3.49258530717959,6.92,1.203,1.0148,0.646,Bus,2.8,12.49,
1198,10.176833,49783,618106.81,5806269.73,3.48908530717959,6.94,1.2481,0.975,0.7792,Bus,2.8,12.49,
1199,10.2102,49783,618106.59,5806269.66,3.48558530717959,6.97,1.2036,0.947,0.7429,Bus,2.8,12.49,
1200,10.243567,49783,618106.36,5806269.59,3.48198530717959,6.99,1.1617,0.9185,0.7113,Bus,2.8,12.49,
1201,10.276933,49783,618106.14,5806269.52,3.47848530717959,7.02,1.1239,0.8892,0.6874,Bus,2.8,12.49,
1202,10.3103,49783,618105.91,5806269.46,3.47498530717959,7.04,1.0906,0.8594,0.6713,Bus,2.8,12.49,
1203,10.343667,49783,618105.68,5806269.39,3.47138530717959,7.06,1.0553,0.8291,0.653,Bus,2.8,12.49,
1204,10.377033,49783,618105.45,5806269.32,3.46788530717959,7.07,0.7888,0.4815,0.6247,Bus,2.8,12.49,
1205,10.4104,49783,618105.22,5806269.26,3.46438530717959,7.09,0.7859,0.4657,0.6331,Bus,2.8,12.49,
1206,10.443767,49783,618104.99,5806269.19,3.46078530717959,7.1,0.7764,0.4495,0.6331,Bus,2.8,12.49,
1207,10.477133,49783,618104.76,5806269.12,3.45728530717959,7.11,0.7597,0.4325,0.6246,Bus,2.8,12.49,
1208,10.5105,49783,618104.53,5806269.06,3.45378530717959,7.13,0.735,0.4149,0.6067,Bus,2.8,12.49,
1209,10.543867,49783,618104.3,5806268.99,3.45018530717959,7.14,0.7103,0.3967,0.5892,Bus,2.8,12.49,
1210,10.577233,49783,618104.07,5806268.93,3.44668530717959,7.15,0.69,0.3781,0.5772,Bus,2.8,12.49,
1211,10.6106,49783,618103.84,5806268.86,3.44308530717959,7.16,0.6655,0.3596,0.56,Bus,2.8,12.49,
1212,10.643967,49783,618103.61,5806268.8,3.43958530717959,7.18,0.6369,0.3408,0.538,Bus,2.8,12.49,
1213,10.677333,49783,618103.38,5806268.73,3.43608530717959,7.19,0.603,0.3223,0.5097,Bus,2.8,12.49,
1214,10.7107,49783,618103.14,5806268.67,3.43608530717959,7.2,0.559,0.3035,0.4694,Bus,2.8,12.49,
1215,10.744067,49783,618102.91,5806268.6,3.43608530717959,7.21,0.5139,0.2845,0.428,Bus,2.8,12.49,
1216,10.777433,49783,618102.67,5806268.54,3.43608530717959,7.22,0.4775,0.2655,0.3969,Bus,2.8,12.49,
1217,10.8108,49783,618102.44,5806268.47,3.43608530717959,7.22,0.4524,0.2464,0.3794,Bus,2.8,12.49,
1218,10.844167,49783,618102.2,5806268.4,3.43608530717959,7.23,0.4394,0.2272,0.3761,Bus,2.8,12.49,
1219,4.671333,49784,618196.75,5806300.34,3.46388530717959,11.93,0.1479,0.1141,0.0941,Car,1.8618,4.4002,
1220,4.7047,49784,618196.38,5806300.21,3.46928530717959,11.92,0.1402,0.1218,0.0695,Car,1.8618,4.4002,
1221,4.738067,49784,618196.01,5806300.07,3.47358530717959,11.92,0.133,0.1297,0.0297,Car,1.8618,4.4002,
1222,4.771433,49784,618195.64,5806299.94,3.47698530717959,11.92,0.1394,0.1375,-0.023,Car,1.8618,4.4002,
1223,4.8048,49784,618195.26,5806299.8,3.47958530717959,11.91,0.1692,0.1453,-0.0866,Car,1.8618,4.4002,
1224,4.838167,49784,618194.89,5806299.67,3.48168530717959,11.91,0.2034,0.1532,-0.1338,Car,1.8618,4.4002,
1225,4.871533,49784,618194.52,5806299.53,3.48318530717959,11.9,0.232,0.161,-0.1671,Car,1.8618,4.4002,
1226,4.9049,49784,618194.14,5806299.4,3.48438530717959,11.89,0.2705,0.1688,-0.2114,Car,1.8618,4.4002,
1227,4.938267,49784,618193.76,5806299.26,3.48528530717959,11.88,0.3188,0.1765,-0.2655,Car,1.8618,4.4002,
1228,4.971633,49784,618193.39,5806299.13,3.48588530717959,11.87,0.3764,0.1842,-0.3282,Car,1.8618,4.4002,
1229,5.005,49784,618193.01,5806298.99,3.48628530717959,11.86,0.5969,0.1735,-0.5711,Car,1.8618,4.4002,
1230,5.038367,49784,618192.64,5806298.86,3.48648530717959,11.84,0.6416,0.1816,-0.6153,Car,1.8618,4.4002,
1231,5.071733,49784,618192.26,5806298.72,3.48658530717959,11.82,0.6758,0.1898,-0.6486,Car,1.8618,4.4002,
1232,5.1051,49784,618191.89,5806298.59,3.48648530717959,11.8,0.7004,0.1979,-0.6718,Car,1.8618,4.4002,
1233,5.138467,49784,618191.51,5806298.45,3.48638530717959,11.78,0.7165,0.2059,-0.6863,Car,1.8618,4.4002,
1234,5.171833,49784,618191.14,5806298.32,3.48608530717959,11.76,0.7379,0.2137,-0.7063,Car,1.8618,4.4002,
1235,5.2052,49784,618190.76,5806298.18,3.48578530717959,11.73,0.787,0.228,-0.7532,Car,1.8618,4.4002,
1236,5.238567,49784,618190.39,5806298.05,3.48538530717959,11.71,0.8197,0.2416,-0.7833,Car,1.8618,4.4002,
1237,5.271933,49784,618190.01,5806297.92,3.48488530717959,11.68,0.853,0.2544,-0.8142,Car,1.8618,4.4002,
1238,5.3053,49784,618189.64,5806297.78,3.48428530717959,11.65,0.8867,0.2665,-0.8457,Car,1.8618,4.4002,
1239,5.338667,49784,618189.27,5806297.65,3.48368530717959,11.63,0.9261,0.2778,-0.8834,Car,1.8618,4.4002,
1240,5.372033,49784,618188.9,5806297.52,3.48308530717959,11.6,0.9781,0.2885,-0.9345,Car,1.8618,4.4002,
1241,5.4054,49784,618188.53,5806297.39,3.48228530717959,11.56,1.0293,0.2983,-0.9851,Car,1.8618,4.4002,
1242,5.438767,49784,618188.16,5806297.26,3.48158530717959,11.53,1.0765,0.3073,-1.0317,Car,1.8618,4.4002,
1243,5.472133,49784,618187.79,5806297.14,3.48078530717959,11.49,1.1197,0.3155,-1.0743,Car,1.8618,4.4002,
1244,5.5055,49784,618187.43,5806297.01,3.47988530717959,11.46,1.1484,0.3229,-1.1021,Car,1.8618,4.4002,
1245,5.538867,49784,618187.07,5806296.88,3.47928530717959,11.42,1.1795,0.3296,-1.1326,Car,1.8618,4.4002,
1246,5.572233,49784,618186.72,5806296.76,3.47858530717959,11.38,1.2233,0.3354,-1.1765,Car,1.8618,4.4002,
1247,5.6056,49784,618186.36,5806296.64,3.47768530717959,11.34,1.2631,0.3404,-1.2164,Car,1.8618,4.4002,
1248,5.638967,49784,618186.01,5806296.52,3.47678530717959,11.3,1.2988,0.3446,-1.2522,Car,1.8618,4.4002,
1249,5.672333,49784,618185.65,5806296.39,3.47588530717959,11.26,1.3201,0.348,-1.2735,Car,1.8618,4.4002,
1250,5.7057,49784,618185.3,5806296.27,3.47478530717959,11.22,1.3437,0.3505,-1.2972,Car,1.8618,4.4002,
1251,5.739067,49784,618184.95,5806296.16,3.47368530717959,11.17,1.3802,0.3523,-1.3345,Car,1.8618,4.4002,
1252,5.772433,49784,618184.6,5806296.04,3.47248530717959,11.13,1.4125,0.3532,-1.3677,Car,1.8618,4.4002,
1253,5.8058,49784,618184.25,5806295.92,3.47138530717959,11.08,1.4408,0.3532,-1.3968,Car,1.8618,4.4002,
1254,5.839167,49784,618183.91,5806295.8,3.47018530717959,11.03,1.4547,0.3526,-1.4113,Car,1.8618,4.4002,
1255,5.872533,49784,618183.56,5806295.69,3.46898530717959,10.99,1.4709,0.351,-1.4284,Car,1.8618,4.4002,
1256,5.9059,49784,618183.21,5806295.57,3.46778530717959,10.94,1.5001,0.3487,-1.459,Car,1.8618,4.4002,
1257,5.939267,49784,618182.87,5806295.46,3.46658530717959,10.89,1.5251,0.3455,-1.4855,Car,1.8618,4.4002,
1258,5.972633,49784,618182.52,5806295.34,3.46538530717959,10.84,1.5462,0.3416,-1.508,Car,1.8618,4.4002,
1259,6.006,49784,618182.18,5806295.23,3.46418530717959,10.79,1.4645,0.3506,-1.422,Car,1.8618,4.4002,
1260,6.039367,49784,618181.83,5806295.12,3.46298530717959,10.75,1.3216,0.3606,-1.2715,Car,1.8618,4.4002,
1261,6.072733,49784,618181.49,5806295.0,3.46188530717959,10.7,1.3312,0.3544,-1.2831,Car,1.8618,4.4002,
1262,6.1061,49784,618181.15,5806294.89,3.46068530717959,10.66,1.3517,0.3475,-1.3063,Car,1.8618,4.4002,
1263,6.139467,49784,618180.81,5806294.78,3.45958530717959,10.62,1.3836,0.3398,-1.3413,Car,1.8618,4.4002,
1264,6.172833,49784,618180.47,5806294.67,3.45848530717959,10.57,1.4252,0.3316,-1.386,Car,1.8618,4.4002,
1265,6.2062,49784,618180.13,5806294.57,3.45748530717959,10.52,1.4577,0.3235,-1.4213,Car,1.8618,4.4002,
1266,6.239567,49784,618179.8,5806294.46,3.45638530717959,10.48,1.4817,0.3162,-1.4476,Car,1.8618,4.4002,
1267,6.272933,49784,618179.46,5806294.35,3.45538530717959,10.43,1.5116,0.3098,-1.4795,Car,1.8618,4.4002,
1268,6.3063,49784,618179.13,5806294.25,3.45438530717959,10.38,1.5471,0.3043,-1.5169,Car,1.8618,4.4002,
1269,6.339667,49784,618178.8,5806294.14,3.45338530717959,10.33,1.5969,0.2997,-1.5685,Car,1.8618,4.4002,
1270,6.373033,49784,618178.47,5806294.04,3.45238530717959,10.27,1.6541,0.2961,-1.6273,Car,1.8618,4.4002,
1271,6.4064,49784,618178.14,5806293.93,3.45148530717959,10.22,1.6983,0.2935,-1.6728,Car,1.8618,4.4002,
1272,6.439767,49784,618177.82,5806293.83,3.45058530717959,10.16,1.7299,0.2919,-1.7051,Car,1.8618,4.4002,
1273,6.473133,49784,618177.49,5806293.73,3.44968530717959,10.1,1.7484,0.2912,-1.724,Car,1.8618,4.4002,
1274,6.5065,49784,618177.17,5806293.63,3.44888530717959,10.05,1.7656,0.2916,-1.7413,Car,1.8618,4.4002,
1275,6.539867,49784,618176.85,5806293.53,3.44778530717959,9.99,1.7913,0.293,-1.7672,Car,1.8618,4.4002,
1276,6.573233,49784,618176.53,5806293.43,3.44678530717959,9.93,1.8148,0.2953,-1.7906,Car,1.8618,4.4002,
1277,6.6066,49784,618176.21,5806293.33,3.44578530717959,9.87,1.8255,0.2987,-1.8009,Car,1.8618,4.4002,
1278,6.639967,49784,618175.9,5806293.23,3.44488530717959,9.81,1.8232,0.3031,-1.7979,Car,1.8618,4.4002,
1279,6.673333,49784,618175.58,5806293.14,3.44408530717959,9.75,1.8194,0.3086,-1.793,Car,1.8618,4.4002,
1280,6.7067,49784,618175.27,5806293.04,3.44328530717959,9.69,1.8243,0.3151,-1.7968,Car,1.8618,4.4002,
1281,6.740067,49784,618174.96,5806292.95,3.44248530717959,9.63,1.8271,0.3225,-1.7984,Car,1.8618,4.4002,
1282,6.773433,49784,618174.66,5806292.85,3.44178530717959,9.57,1.8169,0.3312,-1.7865,Car,1.8618,4.4002,
1283,6.8068,49784,618174.36,5806292.76,3.44098530717959,9.51,1.794,0.3407,-1.7614,Car,1.8618,4.4002,
1284,6.840167,49784,618174.05,5806292.67,3.44018530717959,9.45,1.7697,0.3515,-1.7344,Car,1.8618,4.4002,
1285,6.873533,49784,618173.75,5806292.58,3.43938530717959,9.39,1.7542,0.3632,-1.7162,Car,1.8618,4.4002,
1286,6.9069,49784,618173.46,5806292.49,3.43848530717959,9.34,1.7369,0.3762,-1.6957,Car,1.8618,4.4002,
1287,6.940267,49784,618173.16,5806292.4,3.43758530717959,9.28,1.7069,0.3902,-1.6617,Car,1.8618,4.4002,
1288,6.973633,49784,618172.87,5806292.31,3.43668530717959,9.23,1.6648,0.4053,-1.6147,Car,1.8618,4.4002,
1289,7.007,49784,618172.58,5806292.23,3.43568530717959,9.17,1.7474,0.4426,-1.6904,Car,1.8618,4.4002,
1290,7.040367,49784,618172.29,5806292.14,3.43458530717959,9.11,1.79,0.4443,-1.734,Car,1.8618,4.4002,
1291,7.073733,49784,618172.0,5806292.05,3.43338530717959,9.06,1.7568,0.4609,-1.6953,Car,1.8618,4.4002,
1292,7.1071,49784,618171.71,5806291.97,3.43218530717959,9.0,1.7281,0.4788,-1.6604,Car,1.8618,4.4002,
1293,7.140467,49784,618171.43,5806291.89,3.43088530717959,8.94,1.7036,0.4978,-1.6293,Car,1.8618,4.4002,
1294,7.173833,49784,618171.14,5806291.81,3.42958530717959,8.89,1.6712,0.518,-1.5888,Car,1.8618,4.4002,
1295,7.2072,49784,618170.86,5806291.72,3.42808530717959,8.84,1.632,0.5398,-1.5401,Car,1.8618,4.4002,
1296,7.240567,49784,618170.58,5806291.64,3.42658530717959,8.79,1.6033,0.5627,-1.5013,Car,1.8618,4.4002,
1297,7.273933,49784,618170.3,5806291.57,3.42498530717959,8.74,1.5864,0.5866,-1.474,Car,1.8618,4.4002,
1298,7.3073,49784,618170.02,5806291.49,3.42328530717959,8.69,1.5809,0.6115,-1.4578,Car,1.8618,4.4002,
1299,7.340667,49784,618169.74,5806291.41,3.42148530717959,8.64,1.5857,0.6374,-1.452,Car,1.8618,4.4002,
1300,7.374033,49784,618169.47,5806291.33,3.41958530717959,8.59,1.5826,0.6641,-1.4365,Car,1.8618,4.4002,
1301,7.4074,49784,618169.19,5806291.26,3.41758530717959,8.55,1.5703,0.6918,-1.4097,Car,1.8618,4.4002,
1302,7.440767,49784,618168.92,5806291.19,3.41558530717959,8.5,1.5574,0.7203,-1.3808,Car,1.8618,4.4002,
1303,7.474133,49784,618168.64,5806291.11,3.41338530717959,8.45,1.5442,0.7496,-1.35,Car,1.8618,4.4002,
1304,7.5075,49784,618168.37,5806291.04,3.41108530717959,8.41,1.5436,0.7801,-1.3319,Car,1.8618,4.4002,
1305,7.540867,49784,618168.1,5806290.97,3.40838530717959,8.36,1.5451,0.8112,-1.315,Car,1.8618,4.4002,
1306,7.574233,49784,618167.83,5806290.9,3.40568530717959,8.32,1.537,0.8434,-1.285,Car,1.8618,4.4002,
1307,7.6076,49784,618167.56,5806290.83,3.40288530717959,8.28,1.529,0.8765,-1.2528,Car,1.8618,4.4002,
1308,7.640967,49784,618167.29,5806290.77,3.40008530717959,8.24,1.5213,0.9106,-1.2186,Car,1.8618,4.4002,
1309,7.674333,49784,618167.03,5806290.7,3.39718530717959,8.2,1.5257,0.9458,-1.1972,Car,1.8618,4.4002,
1310,7.7077,49784,618166.76,5806290.64,3.39428530717959,8.16,1.5329,0.982,-1.177,Car,1.8618,4.4002,
1311,7.741067,49784,618166.5,5806290.58,3.39128530717959,8.12,1.5318,1.0191,-1.1436,Car,1.8618,4.4002,
1312,7.774433,49784,618166.23,5806290.51,3.38818530717959,8.08,1.5314,1.0573,-1.1079,Car,1.8618,4.4002,
1313,7.8078,49784,618165.97,5806290.45,3.38498530717959,8.05,1.5325,1.0964,-1.0707,Car,1.8618,4.4002,
1314,7.841167,49784,618165.71,5806290.39,3.38168530717959,8.01,1.5448,1.1369,-1.0459,Car,1.8618,4.4002,
1315,7.874533,49784,618165.45,5806290.34,3.37818530717959,7.98,1.5601,1.1785,-1.0223,Car,1.8618,4.4002,
1316,7.9079,49784,618165.2,5806290.28,3.37448530717959,7.94,1.5697,1.2217,-0.9857,Car,1.8618,4.4002,
1317,7.941267,49784,618164.94,5806290.23,3.37068530717959,7.91,1.5808,1.2658,-0.947,Car,1.8618,4.4002,
1318,7.974633,49784,618164.68,5806290.18,3.36668530717959,7.88,1.5941,1.3114,-0.9063,Car,1.8618,4.4002,
1319,8.008,49784,618164.43,5806290.13,3.36248530717959,7.85,1.5322,1.3649,-0.6964,Car,1.8618,4.4002,
1320,8.041367,49784,618164.18,5806290.08,3.35808530717959,7.83,1.4929,1.3938,-0.5349,Car,1.8618,4.4002,
1321,8.074733,49784,618163.92,5806290.03,3.35348530717959,7.81,1.534,1.4467,-0.5101,Car,1.8618,4.4002,
1322,8.1081,49784,618163.67,5806289.98,3.34868530717959,7.8,1.5765,1.5007,-0.4831,Car,1.8618,4.4002,
1323,8.141467,49784,618163.42,5806289.94,3.34368530717959,7.78,1.6204,1.5555,-0.454,Car,1.8618,4.4002,
1324,8.174833,49784,618163.17,5806289.9,3.33848530717959,7.77,1.6623,1.6107,-0.411,Car,1.8618,4.4002,
1325,8.2082,49784,618162.92,5806289.86,3.33298530717959,7.75,1.7043,1.6639,-0.3688,Car,1.8618,4.4002,
1326,8.241567,49784,618162.67,5806289.82,3.32728530717959,7.74,1.7472,1.7138,-0.34,Car,1.8618,4.4002,
1327,8.274933,49784,618162.42,5806289.78,3.32138530717959,7.73,1.788,1.7604,-0.3127,Car,1.8618,4.4002,
1328,8.3083,49784,618162.17,5806289.75,3.31518530717959,7.72,1.8265,1.8038,-0.2865,Car,1.8618,4.4002,
1329,8.341667,49784,618161.92,5806289.71,3.30878530717959,7.71,1.8616,1.8438,-0.2571,Car,1.8618,4.4002,
1330,8.375033,49784,618161.67,5806289.68,3.30208530717959,7.7,1.8924,1.88,-0.2163,Car,1.8618,4.4002,
1331,8.4084,49784,618161.42,5806289.65,3.29518530717959,7.7,1.9208,1.9129,-0.1745,Car,1.8618,4.4002,
1332,8.441767,49784,618161.17,5806289.63,3.28798530717959,7.69,1.9467,1.942,-0.1356,Car,1.8618,4.4002,
1333,8.475133,49784,618160.92,5806289.6,3.28058530717959,7.69,1.9701,1.9676,-0.0994,Car,1.8618,4.4002,
1334,8.5085,49784,618160.66,5806289.58,3.27278530717959,7.69,1.9908,1.9894,-0.0761,Car,1.8618,4.4002,
1335,8.541867,49784,618160.41,5806289.56,3.26448530717959,7.68,2.0083,2.0077,-0.0507,Car,1.8618,4.4002,
1336,8.575233,49784,618160.15,5806289.55,3.25598530717959,7.68,2.0227,2.0226,-0.0136,Car,1.8618,4.4002,
1337,8.6086,49784,618159.89,5806289.53,3.24718530717959,7.68,2.0342,2.0341,0.0207,Car,1.8618,4.4002,
1338,8.641967,49784,618159.63,5806289.52,3.23828530717959,7.68,2.0429,2.0422,0.052,Car,1.8618,4.4002,
1339,8.675333,49784,618159.37,5806289.51,3.22898530717959,7.69,2.0481,2.0468,0.0705,Car,1.8618,4.4002,
1340,8.7087,49784,618159.11,5806289.5,3.21958530717959,7.69,2.05,2.0479,0.0912,Car,1.8618,4.4002,
1341,8.742067,49784,618158.85,5806289.5,3.20998530717959,7.69,2.0492,2.0455,0.1233,Car,1.8618,4.4002,
1342,8.775433,49784,618158.59,5806289.5,3.20028530717959,7.7,2.0455,2.0398,0.153,Car,1.8618,4.4002,
1343,8.8088,49784,618158.33,5806289.5,3.19048530717959,7.7,2.0386,2.0306,0.1793,Car,1.8618,4.4002,
1344,8.842167,49784,618158.07,5806289.5,3.18078530717959,7.71,2.0271,2.0178,0.1934,Car,1.8618,4.4002,
1345,8.875533,49784,618157.81,5806289.51,3.17108530717959,7.72,2.0125,2.0016,0.2091,Car,1.8618,4.4002,
